fl_date,mkt_unique_carrier,branded_code_share,mkt_carrier,mkt_carrier_fl_num,op_unique_carrier,tail_num,op_carrier_fl_num,origin_airport_id,origin,origin_city_name,dest_airport_id,dest,dest_city_name,crs_dep_time,dep_time,dep_delay,taxi_out,wheels_off,wheels_on,taxi_in,crs_arr_time,arr_time,arr_delay,cancelled,cancellation_code,diverted,dup,crs_elapsed_time,actual_elapsed_time,air_time,flights,distance,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay,first_dep_time,total_add_gtime,longest_add_gtime,no_name
2019-07-01,DL,DL,DL,2765,DL,N982AT,2765,11433,DTW,"Detroit, MI",11057,CLT,"Charlotte, NC",1440,1435,-5,18,1453,1612,6,1629,1618,-11,0,,0,N,109,103,79,1,500,,,,,,,,,
2019-07-01,DL,DL,DL,2766,DL,N329NW,2766,14869,SLC,"Salt Lake City, UT",14679,SAN,"San Diego, CA",1710,1706,-4,9,1715,1744,3,1804,1747,-17,0,,0,N,114,101,89,1,626,,,,,,,,,
2019-07-01,DL,DL,DL,2767,DL,N831DN,2767,10721,BOS,"Boston, MA",14869,SLC,"Salt Lake City, UT",620,614,-6,25,639,906,6,939,912,-27,0,,0,N,319,298,267,1,2105,,,,,,,,,
2019-07-01,DL,DL,DL,2768,DL,N537US,2768,12982,LIH,"Lihue, HI",14747,SEA,"Seattle, WA",2040,2040,0,10,2050,503,6,515,509,-6,0,,0,N,335,329,313,1,2701,,,,,,,,,
2019-07-01,DL,DL,DL,2770,DL,N919AT,2770,10721,BOS,"Boston, MA",12953,LGA,"New York, NY",800,758,-2,21,819,859,11,925,910,-15,0,,0,N,85,72,40,1,184,,,,,,,,,
2019-07-01,DL,DL,DL,2771,DL,N3741S,2771,10299,ANC,"Anchorage, AK",14747,SEA,"Seattle, WA",1855,1846,-9,11,1857,2252,6,2317,2258,-19,0,,0,N,202,192,175,1,1448,,,,,,,,,
2019-07-01,DL,DL,DL,2771,DL,N3741S,2771,14747,SEA,"Seattle, WA",10299,ANC,"Anchorage, AK",1525,1521,-4,15,1536,1741,2,1803,1743,-20,0,,0,N,218,202,185,1,1448,,,,,,,,,
2019-07-01,DL,DL,DL,2773,DL,N860DN,2773,14771,SFO,"San Francisco, CA",11433,DTW,"Detroit, MI",1410,1407,-3,10,1417,2109,21,2144,2130,-14,0,,0,N,274,263,232,1,2079,,,,,,,,,
2019-07-01,DL,DL,DL,2774,DL,N328DN,2774,10423,AUS,"Austin, TX",10397,ATL,"Atlanta, GA",805,800,-5,12,812,1056,7,1118,1103,-15,0,,0,N,133,123,104,1,813,,,,,,,,,
2019-07-01,DL,DL,DL,2776,DL,N898DN,2776,10299,ANC,"Anchorage, AK",14869,SLC,"Salt Lake City, UT",55,52,-3,11,103,717,4,731,721,-10,0,,0,N,276,269,254,1,2125,,,,,,,,,
2019-07-01,DL,DL,DL,2778,DL,N349NW,2778,12953,LGA,"New York, NY",10397,ATL,"Atlanta, GA",1900,1856,-4,21,1917,2055,6,2128,2101,-27,0,,0,N,148,125,98,1,762,,,,,,,,,
2019-07-01,DL,DL,DL,2780,DL,N352DN,2780,11298,DFW,"Dallas/Fort Worth, TX",10397,ATL,"Atlanta, GA",815,813,-2,12,825,1102,7,1124,1109,-15,0,,0,N,129,116,97,1,731,,,,,,,,,
2019-07-01,DL,DL,DL,2781,DL,N3761R,2781,10397,ATL,"Atlanta, GA",14193,PNS,"Pensacola, FL",1957,1951,-6,12,2003,1947,3,2010,1950,-20,0,,0,N,73,59,44,1,271,,,,,,,,,
2019-07-01,DL,DL,DL,2783,DL,N934AT,2783,11146,CRW,"Charleston/Dunbar, WV",10397,ATL,"Atlanta, GA",600,558,-2,16,614,707,5,722,712,-10,0,,0,N,82,74,53,1,363,,,,,,,,,
2019-07-01,DL,DL,DL,2784,DL,N370NW,2784,10397,ATL,"Atlanta, GA",12953,LGA,"New York, NY",1630,1628,-2,18,1646,1829,10,1848,1839,-9,0,,0,N,138,131,103,1,762,,,,,,,,,
2019-07-01,DL,DL,DL,2785,DL,N337DN,2785,11433,DTW,"Detroit, MI",12892,LAX,"Los Angeles, CA",1759,1755,-4,11,1806,1910,31,1950,1941,-9,0,,0,N,291,286,244,1,1979,,,,,,,,,
2019-07-01,DL,DL,DL,2786,DL,N679DA,2786,11433,DTW,"Detroit, MI",14908,SNA,"Santa Ana, CA",859,854,-5,18,912,1012,8,1050,1020,-30,0,,0,N,291,266,240,1,1960,,,,,,,,,
2019-07-01,DL,DL,DL,2786,DL,N679DA,2786,14908,SNA,"Santa Ana, CA",11433,DTW,"Detroit, MI",1155,1156,1,14,1210,1909,6,1914,1915,1,0,,0,N,259,259,239,1,1960,,,,,,,,,
2019-07-01,DL,DL,DL,2787,DL,N939AT,2787,14747,SEA,"Seattle, WA",14771,SFO,"San Francisco, CA",1548,1544,-4,42,1626,1811,8,1758,1819,21,0,,0,N,130,155,105,1,679,0,0,21,0,0,,,,
2019-07-01,DL,DL,DL,2787,DL,N939AT,2787,14771,SFO,"San Francisco, CA",14747,SEA,"Seattle, WA",1837,1901,24,11,1912,2050,6,2048,2056,8,0,,0,N,131,115,98,1,679,,,,,,,,,
2019-07-01,DL,DL,DL,2788,DL,N351DN,2788,14679,SAN,"San Diego, CA",11433,DTW,"Detroit, MI",1148,1135,-13,13,1148,1853,9,1912,1902,-10,0,,0,N,264,267,245,1,1956,,,,,,,,,
2019-07-01,DL,DL,DL,2789,DL,N833DN,2789,13487,MSP,"Minneapolis, MN",14771,SFO,"San Francisco, CA",925,920,-5,24,944,1116,21,1141,1137,-4,0,,0,N,256,257,212,1,1589,,,,,,,,,
2019-07-01,DL,DL,DL,2791,DL,N358NW,2791,10397,ATL,"Atlanta, GA",11298,DFW,"Dallas/Fort Worth, TX",1000,956,-4,16,1012,1056,14,1116,1110,-6,0,,0,N,136,134,104,1,731,,,,,,,,,
2019-07-01,DL,DL,DL,2791,DL,N358NW,2791,11298,DFW,"Dallas/Fort Worth, TX",10397,ATL,"Atlanta, GA",1201,1202,1,14,1216,1455,8,1510,1503,-7,0,,0,N,129,121,99,1,731,,,,,,,,,
2019-07-01,DL,DL,DL,2792,DL,N314DN,2792,10397,ATL,"Atlanta, GA",10721,BOS,"Boston, MA",1252,1247,-5,10,1257,1502,9,1526,1511,-15,0,,0,N,154,144,125,1,946,,,,,,,,,
2019-07-01,DL,DL,DL,2793,DL,N3771K,2793,12889,LAS,"Las Vegas, NV",14747,SEA,"Seattle, WA",1855,1857,2,17,1914,2116,7,2131,2123,-8,0,,0,N,156,146,122,1,867,,,,,,,,,
2019-07-01,DL,DL,DL,2793,DL,N3771K,2793,14747,SEA,"Seattle, WA",12889,LAS,"Las Vegas, NV",1525,1522,-3,31,1553,1756,4,1800,1800,0,0,,0,N,155,158,123,1,867,,,,,,,,,
2019-07-01,DL,DL,DL,2794,DL,N904DN,2794,10140,ABQ,"Albuquerque, NM",10397,ATL,"Atlanta, GA",1149,1143,-6,10,1153,1633,5,1653,1638,-15,0,,0,N,184,175,160,1,1269,,,,,,,,,
2019-07-01,DL,DL,DL,2794,DL,N904DN,2794,10397,ATL,"Atlanta, GA",10140,ABQ,"Albuquerque, NM",940,939,-1,16,955,1028,6,1049,1034,-15,0,,0,N,189,175,153,1,1269,,,,,,,,,
2019-07-01,DL,DL,DL,2795,DL,N339NW,2795,13487,MSP,"Minneapolis, MN",14869,SLC,"Salt Lake City, UT",843,843,0,17,900,1018,7,1027,1025,-2,0,,0,N,164,162,138,1,991,,,,,,,,,
2019-07-01,DL,DL,DL,2796,DL,N342DN,2796,10397,ATL,"Atlanta, GA",10721,BOS,"Boston, MA",849,844,-5,11,855,1059,11,1123,1110,-13,0,,0,N,154,146,124,1,946,,,,,,,,,
2019-07-01,DL,DL,DL,2798,DL,N371NW,2798,10397,ATL,"Atlanta, GA",11433,DTW,"Detroit, MI",1119,1116,-3,16,1132,1253,10,1313,1303,-10,0,,0,N,114,107,81,1,594,,,,,,,,,
2019-07-01,DL,DL,DL,2799,DL,N380DN,2799,10397,ATL,"Atlanta, GA",11278,DCA,"Washington, DC",1100,1056,-4,18,1114,1231,4,1245,1235,-10,0,,0,N,105,99,77,1,547,,,,,,,,,
2019-07-01,DL,DL,DL,2799,DL,N380DN,2799,11278,DCA,"Washington, DC",10397,ATL,"Atlanta, GA",1400,1402,2,11,1413,1530,6,1554,1536,-18,0,,0,N,114,94,77,1,547,,,,,,,,,
2019-07-01,DL,DL,DL,2801,DL,N918DE,2801,10397,ATL,"Atlanta, GA",13577,MYR,"Myrtle Beach, SC",2126,2124,-2,13,2137,2227,4,2239,2231,-8,0,,0,N,73,67,50,1,317,,,,,,,,,
2019-07-01,DL,DL,DL,2802,DL,N926AT,2802,10397,ATL,"Atlanta, GA",13232,MDW,"Chicago, IL",1816,1813,-3,13,1826,1851,6,1916,1857,-19,0,,0,N,120,104,85,1,591,,,,,,,,,
2019-07-01,DL,DL,DL,2803,DL,N927DZ,2803,10397,ATL,"Atlanta, GA",11433,DTW,"Detroit, MI",835,831,-4,21,852,1016,6,1028,1022,-6,0,,0,N,113,111,84,1,594,,,,,,,,,
2019-07-01,DL,DL,DL,2805,DL,N347NB,2805,11884,GEG,"Spokane, WA",14747,SEA,"Seattle, WA",742,738,-4,17,755,835,2,900,837,-23,0,,0,N,78,59,40,1,224,,,,,,,,,
2019-07-01,DL,DL,DL,2807,DL,N340NW,2807,12953,LGA,"New York, NY",11433,DTW,"Detroit, MI",1659,1657,-2,15,1712,1828,7,1903,1835,-28,0,,0,N,124,98,76,1,502,,,,,,,,,
2019-07-01,DL,DL,DL,2808,DL,N353NW,2808,13487,MSP,"Minneapolis, MN",13198,MCI,"Kansas City, MO",850,848,-2,14,902,959,6,1014,1005,-9,0,,0,N,84,77,57,1,393,,,,,,,,,
2019-07-01,DL,DL,DL,2810,DL,N377DA,2810,11292,DEN,"Denver, CO",12953,LGA,"New York, NY",1705,1704,-1,13,1717,2230,8,2303,2238,-25,0,,0,N,238,214,193,1,1620,,,,,,,,,
2019-07-01,DL,DL,DL,2811,DL,N355DN,2811,10397,ATL,"Atlanta, GA",11278,DCA,"Washington, DC",1614,1611,-3,14,1625,1748,7,1802,1755,-7,0,,0,N,108,104,83,1,547,,,,,,,,,
2019-07-01,DL,DL,DL,2811,DL,N355DN,2811,11278,DCA,"Washington, DC",10397,ATL,"Atlanta, GA",1905,1901,-4,18,1919,2033,10,2102,2043,-19,0,,0,N,117,102,74,1,547,,,,,,,,,
2019-07-01,DL,DL,DL,2812,DL,N961AT,2812,14869,SLC,"Salt Lake City, UT",13796,OAK,"Oakland, CA",2025,2015,-10,18,2033,2101,6,2123,2107,-16,0,,0,N,118,112,88,1,588,,,,,,,,,
2019-07-01,DL,DL,DL,2813,DL,N557NW,2813,13204,MCO,"Orlando, FL",10397,ATL,"Atlanta, GA",745,743,-2,19,802,902,6,922,908,-14,0,,0,N,97,85,60,1,404,,,,,,,,,
2019-07-01,DL,DL,DL,2814,DL,N321DH,2814,10397,ATL,"Atlanta, GA",12953,LGA,"New York, NY",2130,2128,-2,18,2146,2336,7,2348,2343,-5,0,,0,N,138,135,110,1,762,,,,,,,,,
2019-07-01,DL,DL,DL,2815,DL,N935DN,2815,10397,ATL,"Atlanta, GA",12266,IAH,"Houston, TX",1546,1542,-4,22,1604,1647,6,1702,1653,-9,0,,0,N,136,131,103,1,689,,,,,,,,,
2019-07-01,DL,DL,DL,2815,DL,N935DN,2815,12266,IAH,"Houston, TX",10397,ATL,"Atlanta, GA",1749,1755,6,9,1804,2032,17,2059,2049,-10,0,,0,N,130,114,88,1,689,,,,,,,,,
2019-07-01,DL,DL,DL,2817,DL,N678DL,2817,14869,SLC,"Salt Lake City, UT",13204,MCO,"Orlando, FL",1730,1727,-3,11,1738,2327,8,2352,2335,-17,0,,0,N,262,248,229,1,1931,,,,,,,,,
2019-07-01,DL,DL,DL,2818,DL,N959AT,2818,11433,DTW,"Detroit, MI",13930,ORD,"Chicago, IL",1210,1208,-2,21,1229,1211,11,1230,1222,-8,0,,0,N,80,74,42,1,235,,,,,,,,,
2019-07-01,DL,DL,DL,2819,DL,N370NB,2819,13487,MSP,"Minneapolis, MN",14869,SLC,"Salt Lake City, UT",1735,1732,-3,12,1744,1909,6,1923,1915,-8,0,,0,N,168,163,145,1,991,,,,,,,,,
2019-07-01,DL,DL,DL,2820,DL,N864DN,2820,13204,MCO,"Orlando, FL",10397,ATL,"Atlanta, GA",1900,1857,-3,30,1927,2028,4,2046,2032,-14,0,,0,N,106,95,61,1,404,,,,,,,,,
2019-07-01,DL,DL,DL,2821,DL,N845DN,2821,14831,SJC,"San Jose, CA",10397,ATL,"Atlanta, GA",1248,1246,-2,17,1303,2019,4,2029,2023,-6,0,,0,N,281,277,256,1,2116,,,,,,,,,
2019-07-01,DL,DL,DL,2822,DL,N372DN,2822,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",805,803,-2,19,822,1028,6,1051,1034,-17,0,,0,N,166,151,126,1,944,,,,,,,,,
2019-07-01,DL,DL,DL,2822,DL,N372DN,2822,13204,MCO,"Orlando, FL",12478,JFK,"New York, NY",1155,1149,-6,14,1203,1411,7,1438,1418,-20,0,,0,N,163,149,128,1,944,,,,,,,,,
2019-07-01,DL,DL,DL,2824,DL,N958DL,2824,10397,ATL,"Atlanta, GA",13495,MSY,"New Orleans, LA",1622,1627,5,13,1640,1647,3,1654,1650,-4,0,,0,N,92,83,67,1,425,,,,,,,,,
2019-07-01,DL,DL,DL,2824,DL,N958DL,2824,13495,MSY,"New Orleans, LA",10397,ATL,"Atlanta, GA",1740,1735,-5,12,1747,1945,19,2016,2004,-12,0,,0,N,96,89,58,1,425,,,,,,,,,
2019-07-01,DL,DL,DL,2825,DL,N391DA,2825,11193,CVG,"Cincinnati, OH",10397,ATL,"Atlanta, GA",1246,1245,-1,10,1255,1400,6,1420,1406,-14,0,,0,N,94,81,65,1,373,,,,,,,,,
2019-07-01,DL,DL,DL,2826,DL,N949DL,2826,10397,ATL,"Atlanta, GA",10693,BNA,"Nashville, TN",1746,1744,-2,13,1757,1732,4,1801,1736,-25,0,,0,N,75,52,35,1,214,,,,,,,,,
2019-07-01,DL,DL,DL,2827,DL,N373DA,2827,10397,ATL,"Atlanta, GA",11193,CVG,"Cincinnati, OH",2010,2013,3,14,2027,2124,4,2137,2128,-9,0,,0,N,87,75,57,1,373,,,,,,,,,
2019-07-01,DL,DL,DL,2830,DL,N306DQ,2830,11193,CVG,"Cincinnati, OH",10397,ATL,"Atlanta, GA",600,559,-1,9,608,712,5,725,717,-8,0,,0,N,85,78,64,1,373,,,,,,,,,
2019-07-01,DL,DL,DL,2831,DL,N913DN,2831,10397,ATL,"Atlanta, GA",14122,PIT,"Pittsburgh, PA",903,902,-1,15,917,1028,5,1043,1033,-10,0,,0,N,100,91,71,1,526,,,,,,,,,
2019-07-01,DL,DL,DL,2831,DL,N913DN,2831,14122,PIT,"Pittsburgh, PA",10397,ATL,"Atlanta, GA",1131,1127,-4,9,1136,1247,4,1311,1251,-20,0,,0,N,100,84,71,1,526,,,,,,,,,
2019-07-01,DL,DL,DL,2832,DL,N871DN,2832,14057,PDX,"Portland, OR",11433,DTW,"Detroit, MI",1212,1211,-1,9,1220,1855,6,1932,1901,-31,0,,0,N,260,230,215,1,1953,,,,,,,,,
2019-07-01,DL,DL,DL,2835,DL,N341DN,2835,11433,DTW,"Detroit, MI",13485,MSN,"Madison, WI",2020,2015,-5,8,2023,2012,3,2034,2015,-19,0,,0,N,74,60,49,1,311,,,,,,,,,
2019-07-01,DL,DL,DL,2836,DL,N859DN,2836,11292,DEN,"Denver, CO",12478,JFK,"New York, NY",1051,1049,-2,10,1059,1622,11,1656,1633,-23,0,,0,N,245,224,203,1,1626,,,,,,,,,
2019-07-01,DL,DL,DL,2837,DL,N3760C,2837,12889,LAS,"Las Vegas, NV",14747,SEA,"Seattle, WA",803,756,-7,13,809,1018,9,1042,1027,-15,0,,0,N,159,151,129,1,867,,,,,,,,,
2019-07-01,DL,DL,DL,2842,DL,N324NB,2842,13487,MSP,"Minneapolis, MN",10257,ALB,"Albany, NY",2020,2014,-6,14,2028,2323,3,2346,2326,-20,0,,0,N,146,132,115,1,980,,,,,,,,,
2019-07-01,DL,DL,DL,2845,DL,N911DE,2845,10397,ATL,"Atlanta, GA",14524,RIC,"Richmond, VA",1351,1347,-4,13,1400,1508,4,1527,1512,-15,0,,0,N,96,85,68,1,481,,,,,,,,,
2019-07-01,DL,DL,DL,2845,DL,N911DE,2845,14524,RIC,"Richmond, VA",10397,ATL,"Atlanta, GA",1613,1607,-6,15,1622,1730,5,1756,1735,-21,0,,0,N,103,88,68,1,481,,,,,,,,,
2019-07-01,DL,DL,DL,2847,DL,N947DN,2847,12266,IAH,"Houston, TX",10397,ATL,"Atlanta, GA",705,705,0,10,715,949,15,1005,1004,-1,0,,0,N,120,119,94,1,689,,,,,,,,,
2019-07-01,DL,DL,DL,2849,DL,N834DN,2849,14057,PDX,"Portland, OR",10397,ATL,"Atlanta, GA",800,756,-4,8,804,1534,4,1544,1538,-6,0,,0,N,284,282,270,1,2172,,,,,,,,,
2019-07-01,DL,DL,DL,2851,DL,N935DN,2851,10397,ATL,"Atlanta, GA",12266,IAH,"Houston, TX",949,948,-1,14,1002,1039,15,1055,1054,-1,0,,0,N,126,126,97,1,689,,,,,,,,,
2019-07-01,DL,DL,DL,2851,DL,N935DN,2851,12266,IAH,"Houston, TX",10397,ATL,"Atlanta, GA",1143,1143,0,10,1153,1423,8,1449,1431,-18,0,,0,N,126,108,90,1,689,,,,,,,,,
2019-07-01,DL,DL,DL,2853,DL,N352NW,2853,11433,DTW,"Detroit, MI",10397,ATL,"Atlanta, GA",1235,1230,-5,19,1249,1418,5,1434,1423,-11,0,,0,N,119,113,89,1,594,,,,,,,,,
2019-07-01,DL,DL,DL,2854,DL,N933AT,2854,11433,DTW,"Detroit, MI",11057,CLT,"Charlotte, NC",2015,2011,-4,12,2023,2140,11,2200,2151,-9,0,,0,N,105,100,77,1,500,,,,,,,,,
2019-07-01,DL,DL,DL,2855,DL,N878DN,2855,10299,ANC,"Anchorage, AK",14747,SEA,"Seattle, WA",1530,1520,-10,12,1532,1926,9,2000,1935,-25,0,,0,N,210,195,174,1,1448,,,,,,,,,
2019-07-01,DL,DL,DL,2855,DL,N878DN,2855,14747,SEA,"Seattle, WA",10299,ANC,"Anchorage, AK",1145,1147,2,18,1205,1406,5,1430,1411,-19,0,,0,N,225,204,181,1,1448,,,,,,,,,
2019-07-01,DL,DL,DL,2856,DL,N353DN,2856,12478,JFK,"New York, NY",14869,SLC,"Salt Lake City, UT",1105,1105,0,18,1123,1336,7,1410,1343,-27,0,,0,N,305,278,253,1,1990,,,,,,,,,
2019-07-01,DL,DL,DL,2857,DL,N717JL,2857,14747,SEA,"Seattle, WA",11292,DEN,"Denver, CO",1936,2113,97,16,2129,36,8,2309,44,95,0,,0,N,153,151,127,1,1024,95,0,0,0,0,,,,
2019-07-01,DL,DL,DL,2858,DL,N986AT,2858,10397,ATL,"Atlanta, GA",10408,ATW,"Appleton, WI",1938,1934,-4,19,1953,2029,9,2049,2038,-11,0,,0,N,131,124,96,1,765,,,,,,,,,
2019-07-01,DL,DL,DL,2861,DL,N3749D,2861,14771,SFO,"San Francisco, CA",12892,LAX,"Los Angeles, CA",640,636,-4,13,649,743,7,810,750,-20,0,,0,N,90,74,54,1,337,,,,,,,,,
2019-07-01,DL,DL,DL,2862,DL,N110DU,2862,14869,SLC,"Salt Lake City, UT",14831,SJC,"San Jose, CA",2220,2202,-18,12,2214,2246,3,2312,2249,-23,0,,0,N,112,107,92,1,584,,,,,,,,,
2019-07-01,DL,DL,DL,2863,DL,N927DN,2863,10397,ATL,"Atlanta, GA",14492,RDU,"Raleigh/Durham, NC",1921,1918,-3,10,1928,2023,6,2053,2029,-24,0,,0,N,92,71,55,1,356,,,,,,,,,
2019-07-01,DL,DL,DL,2864,DL,N6705Y,2864,10397,ATL,"Atlanta, GA",11697,FLL,"Fort Lauderdale, FL",2107,2105,-2,11,2116,2238,6,2258,2244,-14,0,,0,N,111,99,82,1,581,,,,,,,,,
2019-07-01,DL,DL,DL,2867,DL,N3759,2867,12478,JFK,"New York, NY",11292,DEN,"Denver, CO",2020,2045,25,27,2112,2322,10,2312,2332,20,0,,0,N,292,287,250,1,1626,0,0,0,0,20,,,,
2019-07-01,DL,DL,DL,2868,DL,N922DZ,2868,11433,DTW,"Detroit, MI",14635,RSW,"Fort Myers, FL",829,821,-8,20,841,1104,5,1119,1109,-10,0,,0,N,170,168,143,1,1084,,,,,,,,,
2019-07-01,DL,DL,DL,2868,DL,N922DZ,2868,14635,RSW,"Fort Myers, FL",11433,DTW,"Detroit, MI",1220,1210,-10,13,1223,1442,5,1510,1447,-23,0,,0,N,170,157,139,1,1084,,,,,,,,,
2019-07-01,DL,DL,DL,2870,DL,N592NW,2870,14869,SLC,"Salt Lake City, UT",10397,ATL,"Atlanta, GA",2330,2330,0,26,2356,507,9,505,516,11,0,,0,N,215,226,191,1,1590,,,,,,,,,
2019-07-01,DL,DL,DL,2872,DL,N330NW,2872,14679,SAN,"San Diego, CA",14869,SLC,"Salt Lake City, UT",615,753,98,19,812,1036,7,918,1043,85,0,,0,N,123,110,84,1,626,85,0,0,0,0,609.0,75,75,
2019-07-01,DL,DL,DL,2873,DL,N315NB,2873,14576,ROC,"Rochester, NY",13487,MSP,"Minneapolis, MN",645,639,-6,12,651,752,3,757,755,-2,0,,0,N,132,136,121,1,783,,,,,,,,,
2019-07-01,DL,DL,DL,2874,DL,N3738B,2874,14747,SEA,"Seattle, WA",10693,BNA,"Nashville, TN",1720,1723,3,23,1746,2346,4,2338,2350,12,0,,0,N,258,267,240,1,1978,,,,,,,,,
2019-07-01,DL,DL,DL,2875,DL,N818DA,2875,12478,JFK,"New York, NY",10397,ATL,"Atlanta, GA",1838,1922,44,14,1936,2112,6,2125,2118,-7,0,,0,N,167,116,96,1,760,,,,,,,,,
2019-07-01,DL,DL,DL,2876,DL,N336NW,2876,14747,SEA,"Seattle, WA",10423,AUS,"Austin, TX",1720,1724,4,28,1752,2327,10,2315,2337,22,0,,0,N,235,253,215,1,1770,0,0,22,0,0,,,,
2019-07-01,DL,DL,DL,2878,DL,N306DQ,2878,10397,ATL,"Atlanta, GA",11624,EYW,"Key West, FL",829,902,33,13,915,1043,2,1021,1045,24,0,,0,N,112,103,88,1,646,24,0,0,0,0,,,,
2019-07-01,DL,DL,DL,2878,DL,N306DQ,2878,11624,EYW,"Key West, FL",10397,ATL,"Atlanta, GA",1104,1132,28,6,1138,1311,5,1258,1316,18,0,,0,N,114,104,93,1,646,0,0,0,0,18,,,,
2019-07-01,DL,DL,DL,2879,DL,N371NW,2879,11433,DTW,"Detroit, MI",12451,JAX,"Jacksonville, FL",2040,2044,4,19,2103,2249,3,2258,2252,-6,0,,0,N,138,128,106,1,813,,,,,,,,,
2019-07-01,DL,DL,DL,2880,DL,N6701,2880,11433,DTW,"Detroit, MI",13204,MCO,"Orlando, FL",1550,1546,-4,17,1603,1810,9,1827,1819,-8,0,,0,N,157,153,127,1,957,,,,,,,,,
2019-07-01,DL,DL,DL,2881,DL,N951AT,2881,10397,ATL,"Atlanta, GA",11003,CID,"Cedar Rapids/Iowa City, IA",2159,2141,-18,13,2154,2220,8,2307,2228,-39,0,,0,N,128,107,86,1,694,,,,,,,,,
2019-07-01,DL,DL,DL,2882,DL,N376DA,2882,14570,RNO,"Reno, NV",14869,SLC,"Salt Lake City, UT",615,623,8,11,634,833,5,840,838,-2,0,,0,N,85,75,59,1,422,,,,,,,,,
2019-07-01,DL,DL,DL,2883,DL,N888DU,2883,10299,ANC,"Anchorage, AK",14747,SEA,"Seattle, WA",735,739,4,11,750,1148,9,1206,1157,-9,0,,0,N,211,198,178,1,1448,,,,,,,,,
2019-07-01,DL,DL,DL,2885,DL,N336NW,2885,10423,AUS,"Austin, TX",14747,SEA,"Seattle, WA",630,630,0,30,700,850,11,851,901,10,0,,0,N,261,271,230,1,1770,,,,,,,,,
2019-07-01,DL,DL,DL,2886,DL,N3741S,2886,10693,BNA,"Nashville, TN",14747,SEA,"Seattle, WA",740,744,4,16,800,1016,11,1034,1027,-7,0,,0,N,294,283,256,1,1978,,,,,,,,,
2019-07-01,DL,DL,DL,2887,DL,N892AT,2887,11292,DEN,"Denver, CO",14747,SEA,"Seattle, WA",1429,1437,8,11,1448,1608,8,1627,1616,-11,0,,0,N,178,159,140,1,1024,,,,,,,,,
2019-07-01,DL,DL,DL,2888,DL,N316NB,2888,10423,AUS,"Austin, TX",14869,SLC,"Salt Lake City, UT",815,808,-7,16,824,945,5,1011,950,-21,0,,0,N,176,162,141,1,1086,,,,,,,,,
2019-07-01,DL,DL,DL,2889,DL,N3746H,2889,14869,SLC,"Salt Lake City, UT",14747,SEA,"Seattle, WA",2030,2024,-6,13,2037,2112,6,2141,2118,-23,0,,0,N,131,114,95,1,689,,,,,,,,,
2019-07-01,DL,DL,DL,2890,DL,N900DE,2890,10397,ATL,"Atlanta, GA",12448,JAN,"Jackson/Vicksburg, MS",2231,2229,-2,14,2243,2234,6,2250,2240,-10,0,,0,N,79,71,51,1,341,,,,,,,,,
2019-07-01,DL,DL,DL,2891,DL,N3737C,2891,15304,TPA,"Tampa, FL",11193,CVG,"Cincinnati, OH",1229,1227,-2,9,1236,1416,4,1440,1420,-20,0,,0,N,131,113,100,1,773,,,,,,,,,
2019-07-01,DL,DL,DL,2892,DL,N958DL,2892,13244,MEM,"Memphis, TN",10397,ATL,"Atlanta, GA",730,723,-7,17,740,931,6,948,937,-11,0,,0,N,78,74,51,1,332,,,,,,,,,
2019-07-01,DL,DL,DL,2893,DL,N964AT,2893,14771,SFO,"San Francisco, CA",14747,SEA,"Seattle, WA",805,800,-5,15,815,941,8,1023,949,-34,0,,0,N,138,109,86,1,679,,,,,,,,,
2019-07-01,DL,DL,DL,2894,DL,N804DN,2894,13487,MSP,"Minneapolis, MN",14057,PDX,"Portland, OR",1520,1517,-3,13,1530,1641,4,1656,1645,-11,0,,0,N,216,208,191,1,1426,,,,,,,,,
2019-07-01,DL,DL,DL,2895,DL,N970AT,2895,11057,CLT,"Charlotte, NC",11433,DTW,"Detroit, MI",1315,1312,-3,17,1329,1445,4,1500,1449,-11,0,,0,N,105,97,76,1,500,,,,,,,,,
2019-07-01,DL,DL,DL,2896,DL,N950AT,2896,11637,FAR,"Fargo, ND",13487,MSP,"Minneapolis, MN",505,501,-4,10,511,600,5,605,605,0,0,,0,N,60,64,49,1,223,,,,,,,,,
2019-07-01,DL,DL,DL,2897,DL,N917DL,2897,10397,ATL,"Atlanta, GA",10208,AGS,"Augusta, GA",1922,1920,-2,10,1930,2001,3,2019,2004,-15,0,,0,N,57,44,31,1,143,,,,,,,,,
2019-07-01,DL,DL,DL,2899,DL,N951AT,2899,11057,CLT,"Charlotte, NC",10397,ATL,"Atlanta, GA",1740,1737,-3,18,1755,1837,7,1855,1844,-11,0,,0,N,75,67,42,1,226,,,,,,,,,
2019-07-01,DL,DL,DL,2900,DL,N301DQ,2900,10397,ATL,"Atlanta, GA",11624,EYW,"Key West, FL",1239,1236,-3,9,1245,1412,2,1429,1414,-15,0,,0,N,110,98,87,1,646,,,,,,,,,
2019-07-01,DL,DL,DL,2900,DL,N301DQ,2900,11624,EYW,"Key West, FL",10397,ATL,"Atlanta, GA",1510,1507,-3,8,1515,1655,6,1708,1701,-7,0,,0,N,118,114,100,1,646,,,,,,,,,
