fl_date,mkt_unique_carrier,branded_code_share,mkt_carrier,mkt_carrier_fl_num,op_unique_carrier,tail_num,op_carrier_fl_num,origin_airport_id,origin,origin_city_name,dest_airport_id,dest,dest_city_name,crs_dep_time,dep_time,dep_delay,taxi_out,wheels_off,wheels_on,taxi_in,crs_arr_time,arr_time,arr_delay,cancelled,cancellation_code,diverted,dup,crs_elapsed_time,actual_elapsed_time,air_time,flights,distance,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay,first_dep_time,total_add_gtime,longest_add_gtime,no_name
2019-06-01,UA,UA,UA,509,UA,N14219,509,13930,ORD,"Chicago, IL",12953,LGA,"New York, NY",1400,1404,4,44,1448,1732,4,1711,1736,25,0,,0,N,131,152,104,1,733,0,0,25,0,0,,,,
2019-06-01,UA,UA,UA,508,UA,N37474,508,11618,EWR,"Newark, NJ",12266,IAH,"Houston, TX",730,728,-2,21,749,1002,6,1025,1008,-17,0,,0,N,235,220,193,1,1400,,,,,,,,,
2019-06-01,UA,UA,UA,507,UA,N459UA,507,10620,BIL,"Billings, MT",11292,DEN,"Denver, CO",530,530,0,10,540,647,8,658,655,-3,0,,0,N,88,85,67,1,455,,,,,,,,,
2019-06-01,UA,UA,UA,506,UA,N77296,506,11292,DEN,"Denver, CO",12451,JAX,"Jacksonville, FL",1715,1710,-5,11,1721,2217,3,2247,2220,-27,0,,0,N,212,190,176,1,1447,,,,,,,,,
2019-06-01,UA,UA,UA,505,UA,N38443,505,12264,IAD,"Washington, DC",11292,DEN,"Denver, CO",1730,1726,-4,34,1800,1921,5,1929,1926,-3,0,,0,N,239,240,201,1,1452,,,,,,,,,
2019-06-01,UA,UA,UA,504,UA,N481UA,504,14771,SFO,"San Francisco, CA",12892,LAX,"Los Angeles, CA",630,627,-3,17,644,743,19,818,802,-16,0,,0,N,108,95,59,1,337,,,,,,,,,
2019-06-01,UA,UA,UA,503,UA,N39418,503,13930,ORD,"Chicago, IL",13871,OMA,"Omaha, NE",826,1021,115,32,1053,1155,2,959,1157,118,0,,0,N,93,96,62,1,416,0,0,3,0,115,,,,
2019-06-01,UA,UA,UA,502,UA,N410UA,502,11292,DEN,"Denver, CO",11884,GEG,"Spokane, WA",940,937,-3,22,959,1046,3,1057,1049,-8,0,,0,N,137,132,107,1,836,,,,,,,,,
2019-06-01,UA,UA,UA,502,UA,N68802,502,15304,TPA,"Tampa, FL",11292,DEN,"Denver, CO",625,624,-1,12,636,813,5,821,818,-3,0,,0,N,236,234,217,1,1506,,,,,,,,,
2019-06-01,UA,UA,UA,501,UA,N69885,501,12892,LAX,"Los Angeles, CA",14771,SFO,"San Francisco, CA",800,750,-10,14,804,900,28,944,928,-16,0,,0,N,104,98,56,1,337,,,,,,,,,
2019-06-01,UA,UA,UA,500,UA,N403UA,500,12339,IND,"Indianapolis, IN",14771,SFO,"San Francisco, CA",719,737,18,10,747,858,7,913,905,-8,0,,0,N,294,268,251,1,1943,,,,,,,,,
2019-06-01,UA,UA,UA,498,UA,N479UA,498,13930,ORD,"Chicago, IL",12264,IAD,"Washington, DC",1330,1325,-5,21,1346,1617,6,1620,1623,3,0,,0,N,110,118,91,1,588,,,,,,,,,
2019-06-01,UA,UA,UA,440,UA,N24211,440,11292,DEN,"Denver, CO",15376,TUS,"Tucson, AZ",940,934,-6,22,956,1028,6,1036,1034,-2,0,,0,N,116,120,92,1,639,,,,,,,,,
2019-06-01,UA,UA,UA,497,UA,N769UA,497,11618,EWR,"Newark, NJ",14771,SFO,"San Francisco, CA",815,855,40,41,936,1148,6,1131,1154,23,0,,0,N,376,359,312,1,2565,0,0,0,0,23,,,,
2019-06-01,UA,UA,UA,496,UA,N27724,496,13930,ORD,"Chicago, IL",11278,DCA,"Washington, DC",1200,1150,-10,21,1211,1438,4,1449,1442,-7,0,,0,N,109,112,87,1,612,,,,,,,,,
2019-06-01,UA,UA,UA,495,UA,N69810,495,11292,DEN,"Denver, CO",12264,IAD,"Washington, DC",1110,1108,-2,28,1136,1624,9,1625,1633,8,0,,0,N,195,205,168,1,1452,,,,,,,,,
2019-06-01,UA,UA,UA,495,UA,N897UA,495,12264,IAD,"Washington, DC",13495,MSY,"New Orleans, LA",1715,1712,-3,25,1737,1848,5,1901,1853,-8,0,,0,N,166,161,131,1,955,,,,,,,,,
2019-06-01,UA,UA,UA,495,UA,N87527,495,12451,JAX,"Jacksonville, FL",11292,DEN,"Denver, CO",630,626,-4,15,641,816,6,834,822,-12,0,,0,N,244,236,215,1,1447,,,,,,,,,
2019-06-01,UA,UA,UA,494,UA,N73406,494,12266,IAH,"Houston, TX",10423,AUS,"Austin, TX",1633,1641,8,19,1700,1729,4,1734,1733,-1,0,,0,N,61,52,29,1,140,,,,,,,,,
2019-06-01,UA,UA,UA,493,UA,N78511,493,14771,SFO,"San Francisco, CA",12982,LIH,"Lihue, HI",1110,1244,94,22,1306,1512,4,1354,1516,82,0,,0,N,344,332,306,1,2447,82,0,0,0,0,,,,
2019-06-01,UA,UA,UA,492,UA,N69885,492,12889,LAS,"Las Vegas, NV",11292,DEN,"Denver, CO",1644,1639,-5,12,1651,1916,12,1936,1928,-8,0,,0,N,112,109,85,1,628,,,,,,,,,
2019-06-01,UA,UA,UA,492,UA,N37471,492,14771,SFO,"San Francisco, CA",12889,LAS,"Las Vegas, NV",1257,1253,-4,14,1307,1414,4,1432,1418,-14,0,,0,N,95,85,67,1,414,,,,,,,,,
2019-06-01,UA,UA,UA,491,UA,N825UA,491,10849,BZN,"Bozeman, MT",11292,DEN,"Denver, CO",822,812,-10,18,830,946,6,1004,952,-12,0,,0,N,102,100,76,1,524,,,,,,,,,
2019-06-01,UA,UA,UA,490,UA,N18243,490,11292,DEN,"Denver, CO",14262,PSP,"Palm Springs, CA",1915,1913,-2,17,1930,2026,4,2029,2030,1,0,,0,N,134,137,116,1,776,,,,,,,,,
2019-06-01,UA,UA,UA,489,UA,N81449,489,11292,DEN,"Denver, CO",12266,IAH,"Houston, TX",1535,1610,35,18,1628,1926,4,1858,1930,32,0,,0,N,143,140,118,1,862,0,32,0,0,0,,,,
2019-06-01,UA,UA,UA,489,UA,N24212,489,12892,LAX,"Los Angeles, CA",11292,DEN,"Denver, CO",925,922,-3,22,944,1231,4,1253,1235,-18,0,,0,N,148,133,107,1,862,,,,,,,,,
2019-06-01,UA,UA,UA,488,UA,N455UA,488,12266,IAH,"Houston, TX",12953,LGA,"New York, NY",1427,1423,-4,17,1440,1840,5,1859,1845,-14,0,,0,N,212,202,180,1,1416,,,,,,,,,
2019-06-01,UA,UA,UA,487,UA,N453UA,487,12889,LAS,"Las Vegas, NV",12264,IAD,"Washington, DC",1345,1337,-8,17,1354,2042,6,2110,2048,-22,0,,0,N,265,251,228,1,2065,,,,,,,,,
2019-06-01,UA,UA,UA,486,UA,N446UA,486,11292,DEN,"Denver, CO",11884,GEG,"Spokane, WA",1905,1901,-4,12,1913,2147,4,2024,2151,,0,,1,N,139,,,1,836,,,,,,,,,
2019-06-01,UA,UA,UA,484,UA,N12114,484,12264,IAD,"Washington, DC",12266,IAH,"Houston, TX",1300,1253,-7,17,1310,1459,6,1523,1505,-18,0,,0,N,203,192,169,1,1190,,,,,,,,,
2019-06-01,UA,UA,UA,483,UA,N457UA,483,13930,ORD,"Chicago, IL",14107,PHX,"Phoenix, AZ",1950,821,751,15,836,948,5,2141,953,732,0,,0,N,231,212,192,1,1440,292,0,0,0,440,,,,
2019-06-01,UA,UA,UA,482,UA,N77535,482,13830,OGG,"Kahului, HI",12892,LAX,"Los Angeles, CA",1523,1534,11,17,1551,2353,8,2346,1,15,0,,0,N,323,327,302,1,2486,0,0,15,0,0,,,,
2019-06-01,UA,UA,UA,481,UA,N444UA,481,12892,LAX,"Los Angeles, CA",14771,SFO,"San Francisco, CA",1830,1822,-8,18,1840,1933,4,2003,1937,-26,0,,0,N,93,75,53,1,337,,,,,,,,,
2019-06-01,UA,UA,UA,480,UA,N448UA,480,12266,IAH,"Houston, TX",11697,FLL,"Fort Lauderdale, FL",1835,1826,-9,17,1843,2136,8,2200,2144,-16,0,,0,N,145,138,113,1,966,,,,,,,,,
2019-06-01,UA,UA,UA,479,UA,N17105,479,12892,LAX,"Los Angeles, CA",11618,EWR,"Newark, NJ",1415,1418,3,20,1438,2239,8,2244,2247,3,0,,0,N,329,329,301,1,2454,,,,,,,,,
2019-06-01,UA,UA,UA,478,UA,N74856,478,11292,DEN,"Denver, CO",13930,ORD,"Chicago, IL",1540,1621,41,22,1643,1937,18,1903,1955,52,0,,0,N,143,154,114,1,888,0,41,11,0,0,,,,
2019-06-01,UA,UA,UA,478,UA,N75435,478,14679,SAN,"San Diego, CA",11292,DEN,"Denver, CO",1145,1136,-9,19,1155,1509,14,1500,1523,23,0,,0,N,135,167,134,1,853,0,0,23,0,0,,,,
2019-06-01,UA,UA,UA,478,UA,N67812,478,14771,SFO,"San Francisco, CA",14679,SAN,"San Diego, CA",924,919,-5,20,939,1047,3,1103,1050,-13,0,,0,N,99,91,68,1,447,,,,,,,,,
2019-06-01,UA,UA,UA,477,UA,N19136,477,10721,BOS,"Boston, MA",14771,SFO,"San Francisco, CA",1115,1111,-4,9,1120,1428,4,1450,1432,-18,0,,0,N,395,381,368,1,2704,,,,,,,,,
2019-06-01,UA,UA,UA,473,UA,N37465,473,10821,BWI,"Baltimore, MD",13930,ORD,"Chicago, IL",1730,1732,2,14,1746,1854,10,1844,1904,20,0,,0,N,134,152,128,1,621,0,0,20,0,0,,,,
2019-06-01,UA,UA,UA,472,UA,N893UA,472,11433,DTW,"Detroit, MI",14771,SFO,"San Francisco, CA",1915,2001,46,16,2017,2207,3,2134,2210,36,0,,0,N,319,309,290,1,2079,0,36,0,0,0,,,,
2019-06-01,UA,UA,UA,471,UA,N444UA,471,12892,LAX,"Los Angeles, CA",14771,SFO,"San Francisco, CA",630,619,-11,14,633,729,17,801,746,-15,0,,0,N,91,87,56,1,337,,,,,,,,,
2019-06-01,UA,UA,UA,470,UA,N33103,470,13204,MCO,"Orlando, FL",14771,SFO,"San Francisco, CA",855,847,-8,13,900,1128,12,1152,1140,-12,0,,0,N,357,353,328,1,2446,,,,,,,,,
2019-06-01,UA,UA,UA,469,UA,N841UA,469,11292,DEN,"Denver, CO",11298,DFW,"Dallas/Fort Worth, TX",1345,1400,15,30,1430,1718,12,1640,1730,50,0,,0,N,115,150,108,1,641,15,0,35,0,0,,,,
2019-06-01,UA,UA,UA,468,UA,N838UA,468,12451,JAX,"Jacksonville, FL",12266,IAH,"Houston, TX",700,700,0,11,711,806,5,828,811,-17,0,,0,N,148,131,115,1,817,,,,,,,,,
2019-06-01,UA,UA,UA,467,UA,N33209,467,11042,CLE,"Cleveland, OH",11292,DEN,"Denver, CO",1645,1634,-11,44,1718,1811,5,1808,1816,8,0,,0,N,203,222,173,1,1201,,,,,,,,,
2019-06-01,UA,UA,UA,466,UA,N76508,466,12982,LIH,"Lihue, HI",12892,LAX,"Los Angeles, CA",1313,1313,0,9,1322,2138,10,2145,2148,3,0,,0,N,332,335,316,1,2615,,,,,,,,,
2019-06-01,UA,UA,UA,465,UA,N474UA,465,11292,DEN,"Denver, CO",10620,BIL,"Billings, MT",2033,2108,35,11,2119,2224,5,2158,2229,31,0,,0,N,85,81,65,1,455,31,0,0,0,0,,,,
2019-06-01,UA,UA,UA,465,UA,N851UA,465,13485,MSN,"Madison, WI",11292,DEN,"Denver, CO",1635,1630,-5,9,1639,1740,6,1805,1746,-19,0,,0,N,150,136,121,1,826,,,,,,,,,
2019-06-01,UA,UA,UA,464,UA,N14242,464,11292,DEN,"Denver, CO",11193,CVG,"Cincinnati, OH",1735,1751,16,23,1814,2213,7,2221,2220,-1,0,,0,N,166,149,119,1,1069,,,,,,,,,
2019-06-01,UA,UA,UA,462,UA,N77261,462,12266,IAH,"Houston, TX",12889,LAS,"Las Vegas, NV",1215,1210,-5,14,1224,1314,6,1336,1320,-16,0,,0,N,201,190,170,1,1222,,,,,,,,,
2019-06-01,UA,UA,UA,461,UA,N29124,461,11292,DEN,"Denver, CO",12264,IAD,"Washington, DC",1330,1325,-5,14,1339,1823,10,1845,1833,-12,0,,0,N,195,188,164,1,1452,,,,,,,,,
2019-06-01,UA,UA,UA,460,UA,N412UA,460,12892,LAX,"Los Angeles, CA",14771,SFO,"San Francisco, CA",1545,1605,20,12,1617,1713,2,1713,1715,2,0,,0,N,88,70,56,1,337,,,,,,,,,
2019-06-01,UA,UA,UA,458,UA,N75433,458,13930,ORD,"Chicago, IL",10721,BOS,"Boston, MA",857,854,-3,13,907,1156,6,1215,1202,-13,0,,0,N,138,128,109,1,867,,,,,,,,,
2019-06-01,UA,UA,UA,457,UA,N36472,457,11292,DEN,"Denver, CO",12266,IAH,"Houston, TX",2040,2100,20,13,2113,25,6,2356,31,35,0,,0,N,136,151,132,1,862,10,0,15,0,10,,,,
2019-06-01,UA,UA,UA,456,UA,N827UA,456,10423,AUS,"Austin, TX",11292,DEN,"Denver, CO",1121,1126,5,14,1140,1225,8,1241,1233,-8,0,,0,N,140,127,105,1,775,,,,,,,,,
2019-06-01,UA,UA,UA,455,UA,N821UA,455,10423,AUS,"Austin, TX",14771,SFO,"San Francisco, CA",1820,1813,-7,11,1824,1944,4,2018,1948,-30,0,,0,N,238,215,200,1,1504,,,,,,,,,
2019-06-01,UA,UA,UA,454,UA,N76514,454,12892,LAX,"Los Angeles, CA",13830,OGG,"Kahului, HI",1705,1700,-5,14,1714,1913,4,1957,1917,-40,0,,0,N,352,317,299,1,2486,,,,,,,,,
2019-06-01,UA,UA,UA,453,UA,N33284,453,11193,CVG,"Cincinnati, OH",11292,DEN,"Denver, CO",1650,1654,4,12,1706,1743,6,1801,1749,-12,0,,0,N,191,175,157,1,1069,,,,,,,,,
2019-06-01,UA,UA,UA,453,UA,N77537,453,11292,DEN,"Denver, CO",10713,BOI,"Boise, ID",1858,1929,31,11,1940,2108,4,2053,2112,19,0,,0,N,115,103,88,1,649,0,0,0,0,19,,,,
2019-06-01,UA,UA,UA,452,UA,N33284,452,11292,DEN,"Denver, CO",11193,CVG,"Cincinnati, OH",1109,1103,-6,27,1130,1538,6,1556,1544,-12,0,,0,N,167,161,128,1,1069,,,,,,,,,
2019-06-01,UA,UA,UA,452,UA,N69840,452,14771,SFO,"San Francisco, CA",11292,DEN,"Denver, CO",615,624,9,18,642,945,7,951,952,1,0,,0,N,156,148,123,1,967,,,,,,,,,
2019-06-01,UA,UA,UA,451,UA,N491UA,451,12889,LAS,"Las Vegas, NV",14771,SFO,"San Francisco, CA",1855,1848,-7,12,1900,2003,4,2030,2007,-23,0,,0,N,95,79,63,1,414,,,,,,,,,
2019-06-01,UA,UA,UA,450,UA,N14230,450,13930,ORD,"Chicago, IL",14524,RIC,"Richmond, VA",1815,1839,24,95,2014,2243,4,2119,2247,88,0,,0,N,124,188,89,1,642,0,0,64,0,24,,,,
2019-06-01,UA,UA,UA,449,UA,N69819,449,10721,BOS,"Boston, MA",13930,ORD,"Chicago, IL",715,711,-4,12,723,837,12,901,849,-12,0,,0,N,166,158,134,1,867,,,,,,,,,
2019-06-01,UA,UA,UA,448,UA,N69833,448,10721,BOS,"Boston, MA",11292,DEN,"Denver, CO",1525,1518,-7,20,1538,1748,7,1800,1755,-5,0,,0,N,275,277,250,1,1754,,,,,,,,,
2019-06-01,UA,UA,UA,448,UA,N69806,448,11292,DEN,"Denver, CO",12889,LAS,"Las Vegas, NV",1905,1957,52,13,2010,2035,5,2000,2040,40,0,,0,N,115,103,85,1,628,0,0,12,0,28,,,,
2019-06-01,UA,UA,UA,447,UA,N1902U,447,12892,LAX,"Los Angeles, CA",14771,SFO,"San Francisco, CA",1215,1209,-6,23,1232,1328,6,1349,1334,-15,0,,0,N,94,85,56,1,337,,,,,,,,,
2019-06-01,UA,UA,UA,447,UA,N75429,447,14771,SFO,"San Francisco, CA",14747,SEA,"Seattle, WA",1604,1556,-8,16,1612,1752,8,1814,1800,-14,0,,0,N,130,124,100,1,679,,,,,,,,,
2019-06-01,UA,UA,UA,446,UA,N35236,446,13204,MCO,"Orlando, FL",11618,EWR,"Newark, NJ",1125,1119,-6,11,1130,1341,5,1400,1346,-14,0,,0,N,155,147,131,1,937,,,,,,,,,
2019-06-01,UA,UA,UA,443,UA,N39450,443,12266,IAH,"Houston, TX",11618,EWR,"Newark, NJ",1445,1440,-5,19,1459,1900,31,1924,1931,7,0,,0,N,219,231,181,1,1400,,,,,,,,,
2019-06-01,UA,UA,UA,442,UA,N16709,442,13930,ORD,"Chicago, IL",10529,BDL,"Hartford, CT",1845,2131,166,11,2142,32,4,2154,36,162,0,,0,N,129,125,110,1,783,10,0,0,0,152,,,,
2019-06-01,UA,UA,UA,439,UA,N68811,439,10721,BOS,"Boston, MA",13930,ORD,"Chicago, IL",1825,2103,158,16,2119,2230,14,2013,2244,151,0,,0,N,168,161,131,1,867,0,0,58,0,93,,,,
2019-06-01,UA,UA,UA,438,UA,N805UA,438,12266,IAH,"Houston, TX",14747,SEA,"Seattle, WA",1005,1016,11,13,1029,1243,13,1256,1256,0,0,,0,N,291,280,254,1,1874,,,,,,,,,
2019-06-01,UA,UA,UA,437,UA,N36472,437,12266,IAH,"Houston, TX",11292,DEN,"Denver, CO",1805,1802,-3,17,1819,1954,6,1938,2000,22,0,,0,N,153,178,155,1,862,0,0,22,0,0,,,,
2019-06-01,UA,UA,UA,436,UA,N17245,436,10423,AUS,"Austin, TX",13930,ORD,"Chicago, IL",903,855,-8,12,907,1114,11,1142,1125,-17,0,,0,N,159,150,127,1,977,,,,,,,,,
2019-06-01,UA,UA,UA,435,UA,N68843,435,12758,KOA,"Kona, HI",14771,SFO,"San Francisco, CA",1530,1518,-12,14,1532,2318,8,2334,2326,-8,0,,0,N,304,308,286,1,2367,,,,,,,,,
2019-06-01,UA,UA,UA,434,UA,N26208,434,11618,EWR,"Newark, NJ",13204,MCO,"Orlando, FL",1715,1932,137,18,1950,2148,10,2005,2158,113,0,,0,N,170,146,118,1,937,1,0,0,0,112,,,,
2019-06-01,UA,UA,UA,433,UA,N412UA,433,14771,SFO,"San Francisco, CA",12892,LAX,"Los Angeles, CA",1300,1258,-2,45,1343,1453,10,1435,1503,28,0,,0,N,95,125,70,1,337,0,0,28,0,0,,,,
2019-06-01,UA,UA,UA,432,UA,N27421,432,12889,LAS,"Las Vegas, NV",13930,ORD,"Chicago, IL",712,701,-11,11,712,1212,12,1245,1224,-21,0,,0,N,213,203,180,1,1514,,,,,,,,,
2019-06-01,UA,UA,UA,431,UA,N75426,431,14771,SFO,"San Francisco, CA",11292,DEN,"Denver, CO",848,845,-3,16,901,1204,9,1224,1213,-11,0,,0,N,156,148,123,1,967,,,,,,,,,
2019-06-01,UA,UA,UA,430,UA,N439UA,430,13495,MSY,"New Orleans, LA",13930,ORD,"Chicago, IL",1053,1046,-7,11,1057,1305,10,1320,1315,-5,0,,0,N,147,149,128,1,836,,,,,,,,,
2019-06-01,UA,UA,UA,427,UA,N14120,427,13930,ORD,"Chicago, IL",11618,EWR,"Newark, NJ",800,751,-9,20,811,1040,8,1107,1048,-19,0,,0,N,127,117,89,1,719,,,,,,,,,
2019-06-01,UA,UA,UA,426,UA,N39418,426,11618,EWR,"Newark, NJ",13930,ORD,"Chicago, IL",830,825,-5,22,847,934,3,1013,937,-36,0,,0,N,163,132,107,1,719,,,,,,,,,
2019-06-01,UA,UA,UA,425,UA,N69840,425,11292,DEN,"Denver, CO",11066,CMH,"Columbus, OH",1056,1052,-4,19,1111,1524,6,1544,1530,-14,0,,0,N,168,158,133,1,1154,,,,,,,,,
2019-06-01,UA,UA,UA,424,UA,N26967,424,12264,IAD,"Washington, DC",14771,SFO,"San Francisco, CA",820,825,5,32,857,1052,71,1059,1203,64,0,,0,N,339,398,295,1,2419,0,0,64,0,0,,,,
2019-06-01,UA,UA,UA,423,UA,N458UA,423,12266,IAH,"Houston, TX",12889,LAS,"Las Vegas, NV",1420,1417,-3,11,1428,1518,10,1541,1528,-13,0,,0,N,201,191,170,1,1222,,,,,,,,,
2019-06-01,UA,UA,UA,420,UA,N27733,420,13930,ORD,"Chicago, IL",10397,ATL,"Atlanta, GA",600,556,-4,14,610,836,4,855,840,-15,0,,0,N,115,104,86,1,606,,,,,,,,,
2019-06-01,UA,UA,UA,419,UA,N53441,419,12264,IAD,"Washington, DC",13204,MCO,"Orlando, FL",1730,1730,0,35,1805,1945,7,1956,1952,-4,0,,0,N,146,142,100,1,758,,,,,,,,,
2019-06-01,UA,UA,UA,419,UA,N87531,419,14747,SEA,"Seattle, WA",12264,IAD,"Washington, DC",815,806,-9,33,839,1610,7,1621,1617,-4,0,,0,N,306,311,271,1,2306,,,,,,,,,
2019-06-01,UA,UA,UA,418,UA,N38467,418,11042,CLE,"Cleveland, OH",13930,ORD,"Chicago, IL",1421,1540,79,15,1555,1612,14,1453,1626,93,0,,0,N,92,106,77,1,315,0,0,22,0,71,,,,
2019-06-01,UA,UA,UA,417,UA,N77867,417,12892,LAX,"Los Angeles, CA",13830,OGG,"Kahului, HI",850,841,-9,19,900,1055,4,1143,1059,-44,0,,0,N,353,318,295,1,2486,,,,,,,,,
2019-06-01,UA,UA,UA,416,UA,N29124,416,10721,BOS,"Boston, MA",11292,DEN,"Denver, CO",945,936,-9,12,948,1153,10,1218,1203,-15,0,,0,N,273,267,245,1,1754,,,,,,,,,
2019-06-01,UA,UA,UA,416,UA,N438UA,416,11292,DEN,"Denver, CO",14057,PDX,"Portland, OR",1545,1617,32,17,1634,1742,2,1729,1744,15,0,,0,N,164,147,128,1,991,0,15,0,0,0,,,,
2019-06-01,UA,UA,UA,415,UA,N212UA,415,12892,LAX,"Los Angeles, CA",11618,EWR,"Newark, NJ",2315,2311,-4,15,2326,647,8,720,655,-25,0,,0,N,305,284,261,1,2454,,,,,,,,,
2019-06-01,UA,UA,UA,414,UA,N822UA,414,12264,IAD,"Washington, DC",13495,MSY,"New Orleans, LA",2215,2210,-5,16,2226,2336,4,2359,2340,-19,0,,0,N,164,150,130,1,955,,,,,,,,,
2019-06-01,UA,UA,UA,413,UA,N14230,413,13930,ORD,"Chicago, IL",10140,ABQ,"Albuquerque, NM",1008,1022,14,34,1056,1245,3,1225,1248,23,0,,0,N,197,206,169,1,1118,14,0,9,0,0,,,,
2019-06-01,UA,UA,UA,411,UA,N66837,411,12892,LAX,"Los Angeles, CA",12264,IAD,"Washington, DC",2330,2326,-4,15,2341,708,7,721,715,-6,0,,0,N,291,289,267,1,2288,,,,,,,,,
2019-06-01,UA,UA,UA,411,UA,N783UA,411,13930,ORD,"Chicago, IL",12892,LAX,"Los Angeles, CA",2004,2002,-2,21,2023,2214,8,2230,2222,-8,0,,0,N,266,260,231,1,1744,,,,,,,,,
2019-06-01,UA,UA,UA,410,UA,N832UA,410,10397,ATL,"Atlanta, GA",11618,EWR,"Newark, NJ",1645,1653,8,12,1705,1859,8,1910,1907,-3,0,,0,N,145,134,114,1,746,,,,,,,,,
2019-06-01,UA,UA,UA,408,UA,N66841,408,12266,IAH,"Houston, TX",11618,EWR,"Newark, NJ",745,741,-4,16,757,1141,7,1209,1148,-21,0,,0,N,204,187,164,1,1400,,,,,,,,,
2019-06-01,UA,UA,UA,373,UA,N76532,373,13930,ORD,"Chicago, IL",14107,PHX,"Phoenix, AZ",1305,1253,-12,24,1317,1436,7,1455,1443,-12,0,,0,N,230,230,199,1,1440,,,,,,,,,
2019-06-01,UA,UA,UA,407,UA,N38424,407,13930,ORD,"Chicago, IL",11292,DEN,"Denver, CO",1553,1558,5,43,1641,1801,5,1730,1806,36,0,,0,N,157,188,140,1,888,0,0,36,0,0,,,,
2019-06-01,UA,UA,UA,405,UA,N73259,405,12953,LGA,"New York, NY",11292,DEN,"Denver, CO",1200,1154,-6,14,1208,1353,9,1429,1402,-27,0,,0,N,269,248,225,1,1620,,,,,,,,,
2019-06-01,UA,UA,UA,404,UA,N211UA,404,12266,IAH,"Houston, TX",14771,SFO,"San Francisco, CA",725,723,-2,12,735,908,6,935,914,-21,0,,0,N,250,231,213,1,1635,,,,,,,,,
2019-06-01,UA,UA,UA,403,UA,N35204,403,11292,DEN,"Denver, CO",14908,SNA,"Santa Ana, CA",925,923,-2,11,934,1032,4,1048,1036,-12,0,,0,N,143,133,118,1,846,,,,,,,,,
2019-06-01,UA,UA,UA,403,UA,N75851,403,13930,ORD,"Chicago, IL",11292,DEN,"Denver, CO",635,631,-4,22,653,800,10,812,810,-2,0,,0,N,157,159,127,1,888,,,,,,,,,
2019-06-01,UA,UA,UA,401,UA,N67845,401,11292,DEN,"Denver, CO",10821,BWI,"Baltimore, MD",1715,1725,10,12,1737,2231,3,2235,2234,-1,0,,0,N,200,189,174,1,1491,,,,,,,,,
2019-06-01,UA,UA,UA,401,UA,N73256,401,14570,RNO,"Reno, NV",11292,DEN,"Denver, CO",1300,1358,58,10,1408,1650,11,1609,1701,52,0,,0,N,129,123,102,1,804,1,0,0,0,51,,,,
2019-06-01,UA,UA,UA,400,UA,N459UA,400,13891,ONT,"Ontario, CA",11292,DEN,"Denver, CO",1615,1610,-5,10,1620,1912,16,1928,1928,0,0,,0,N,133,138,112,1,819,,,,,,,,,
2019-06-01,UA,UA,UA,399,UA,N822UA,399,12266,IAH,"Houston, TX",10693,BNA,"Nashville, TN",1015,1009,-6,14,1023,1145,4,1211,1149,-22,0,,0,N,116,100,82,1,657,,,,,,,,,
2019-06-01,UA,UA,UA,397,UA,N805UA,397,11057,CLT,"Charlotte, NC",12266,IAH,"Houston, TX",645,639,-6,14,653,812,9,832,821,-11,0,,0,N,167,162,139,1,912,,,,,,,,,
2019-06-01,UA,UA,UA,396,UA,N768UA,396,12173,HNL,"Honolulu, HI",14771,SFO,"San Francisco, CA",2100,2101,1,18,2119,452,4,452,456,4,0,,0,N,292,295,273,1,2398,,,,,,,,,
2019-06-01,UA,UA,UA,395,UA,N37470,395,13930,ORD,"Chicago, IL",14679,SAN,"San Diego, CA",1548,1554,6,43,1637,1828,2,1806,1830,24,0,,0,N,258,276,231,1,1723,6,0,18,0,0,,,,
2019-06-01,UA,UA,UA,394,UA,N76528,394,14771,SFO,"San Francisco, CA",12889,LAS,"Las Vegas, NV",1900,1854,-6,14,1908,2012,11,2033,2023,-10,0,,0,N,93,89,64,1,414,,,,,,,,,
2019-06-01,UA,UA,UA,393,UA,N62895,393,11292,DEN,"Denver, CO",14057,PDX,"Portland, OR",1905,1902,-3,15,1917,2028,1,2048,2029,-19,0,,0,N,163,147,131,1,991,,,,,,,,,
2019-06-01,UA,UA,UA,392,UA,N441UA,392,14057,PDX,"Portland, OR",14771,SFO,"San Francisco, CA",735,729,-6,11,740,857,4,931,901,-30,0,,0,N,116,92,77,1,550,,,,,,,,,
2019-06-01,UA,UA,UA,391,UA,N75429,391,10423,AUS,"Austin, TX",14771,SFO,"San Francisco, CA",1300,1304,4,11,1315,1434,5,1454,1439,-15,0,,0,N,234,215,199,1,1504,,,,,,,,,
2019-06-01,UA,UA,UA,389,UA,N35236,389,10721,BOS,"Boston, MA",12264,IAD,"Washington, DC",545,542,-3,10,552,700,4,718,704,-14,0,,0,N,93,82,68,1,413,,,,,,,,,
2019-06-01,UA,UA,UA,388,UA,N29129,388,11697,FLL,"Fort Lauderdale, FL",12266,IAH,"Houston, TX",1849,1839,-10,17,1856,2005,7,2042,2012,-30,0,,0,N,173,153,129,1,966,,,,,,,,,
2019-06-01,UA,UA,UA,387,UA,N432UA,387,13930,ORD,"Chicago, IL",10821,BWI,"Baltimore, MD",630,625,-5,13,638,906,5,922,911,-11,0,,0,N,112,106,88,1,621,,,,,,,,,
