fl_date,mkt_unique_carrier,branded_code_share,mkt_carrier,mkt_carrier_fl_num,op_unique_carrier,tail_num,op_carrier_fl_num,origin_airport_id,origin,origin_city_name,dest_airport_id,dest,dest_city_name,crs_dep_time,dep_time,dep_delay,taxi_out,wheels_off,wheels_on,taxi_in,crs_arr_time,arr_time,arr_delay,cancelled,cancellation_code,diverted,dup,crs_elapsed_time,actual_elapsed_time,air_time,flights,distance,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay,first_dep_time,total_add_gtime,longest_add_gtime,no_name
2019-01-01,WN,WN,WN,1418,WN,N704SW,1418,12892,LAX,"Los Angeles, CA",12889,LAS,"Las Vegas, NV",520,518,-2,16,534,615,6,625,621,-4,0,,0,N,65,63,41,1,236,,,,,,,,,
2019-01-01,WN,WN,WN,1429,WN,N7864B,1429,12892,LAX,"Los Angeles, CA",12889,LAS,"Las Vegas, NV",1210,1216,6,17,1233,1320,5,1325,1325,0,0,,0,N,75,69,47,1,236,,,,,,,,,
2019-01-01,WN,WN,WN,1848,WN,N930WN,1848,12892,LAX,"Los Angeles, CA",12889,LAS,"Las Vegas, NV",1025,1312,167,13,1325,1411,5,1145,1416,151,0,,0,N,80,64,46,1,236,2,0,0,0,149,,,,
2019-01-01,WN,WN,WN,1896,WN,N7841A,1896,12892,LAX,"Los Angeles, CA",12889,LAS,"Las Vegas, NV",1900,1900,0,16,1916,2000,15,2005,2015,10,0,,0,N,65,75,44,1,236,,,,,,,,,
2019-01-01,WN,WN,WN,2087,WN,N8529Z,2087,12892,LAX,"Los Angeles, CA",14057,PDX,"Portland, OR",2200,2155,-5,11,2206,13,8,20,21,1,0,,0,N,140,146,127,1,834,,,,,,,,,
2019-01-01,WN,WN,WN,2117,WN,N7703A,2117,12892,LAX,"Los Angeles, CA",14057,PDX,"Portland, OR",540,535,-5,17,552,806,5,805,811,6,0,,0,N,145,156,134,1,834,,,,,,,,,
2019-01-01,WN,WN,WN,3013,WN,N440LV,3013,12892,LAX,"Los Angeles, CA",14057,PDX,"Portland, OR",1720,1719,-1,14,1733,1944,2,1945,1946,1,0,,0,N,145,147,131,1,834,,,,,,,,,
2019-01-01,WN,WN,WN,160,WN,N7868K,160,12892,LAX,"Los Angeles, CA",14107,PHX,"Phoenix, AZ",1915,2008,53,8,2016,2215,5,2135,2220,45,0,,0,N,80,72,59,1,370,0,0,0,0,45,,,,
2019-01-01,WN,WN,WN,215,WN,N217JC,215,12892,LAX,"Los Angeles, CA",14107,PHX,"Phoenix, AZ",710,701,-9,9,710,911,4,930,915,-15,0,,0,N,80,74,61,1,370,,,,,,,,,
2019-01-01,WN,WN,WN,445,WN,N285WN,445,12892,LAX,"Los Angeles, CA",14107,PHX,"Phoenix, AZ",1215,1223,8,12,1235,1437,3,1445,1440,-5,0,,0,N,90,77,62,1,370,,,,,,,,,
2019-01-01,WN,WN,WN,490,WN,N7887A,490,12892,LAX,"Los Angeles, CA",14107,PHX,"Phoenix, AZ",1115,1128,13,21,1149,1349,6,1340,1355,15,0,,0,N,85,87,60,1,370,0,0,2,0,13,,,,
2019-01-01,WN,WN,WN,566,WN,N7734H,566,12892,LAX,"Los Angeles, CA",14107,PHX,"Phoenix, AZ",500,451,-9,12,503,658,2,720,700,-20,0,,0,N,80,69,55,1,370,,,,,,,,,
2019-01-01,WN,WN,WN,1684,WN,N902WN,1684,12892,LAX,"Los Angeles, CA",14107,PHX,"Phoenix, AZ",915,913,-2,10,923,1123,14,1145,1137,-8,0,,0,N,90,84,60,1,370,,,,,,,,,
2019-01-01,WN,WN,WN,1809,WN,N408WN,1809,12892,LAX,"Los Angeles, CA",14107,PHX,"Phoenix, AZ",1700,1657,-3,31,1728,1930,4,1915,1934,19,0,,0,N,75,97,62,1,370,0,0,19,0,0,,,,
2019-01-01,WN,WN,WN,2080,WN,N795SW,2080,12892,LAX,"Los Angeles, CA",14107,PHX,"Phoenix, AZ",1435,1431,-4,12,1443,1645,7,1650,1652,2,0,,0,N,75,81,62,1,370,,,,,,,,,
2019-01-01,WN,WN,WN,2263,WN,N234WN,2263,12892,LAX,"Los Angeles, CA",14107,PHX,"Phoenix, AZ",1550,1549,-1,16,1605,1809,6,1820,1815,-5,0,,0,N,90,86,64,1,370,,,,,,,,,
2019-01-01,WN,WN,WN,2229,WN,N8532S,2229,12892,LAX,"Los Angeles, CA",14122,PIT,"Pittsburgh, PA",1505,1529,24,10,1539,2230,6,2235,2236,1,0,,0,N,270,247,231,1,2136,,,,,,,,,
2019-01-01,WN,WN,WN,164,WN,N901WN,164,12892,LAX,"Los Angeles, CA",14570,RNO,"Reno, NV",1045,1040,-5,8,1048,1159,3,1225,1202,-23,0,,0,N,100,82,71,1,391,,,,,,,,,
2019-01-01,WN,WN,WN,210,WN,N908WN,210,12892,LAX,"Los Angeles, CA",14570,RNO,"Reno, NV",1755,1759,4,8,1807,1912,3,1920,1915,-5,0,,0,N,85,76,65,1,391,,,,,,,,,
2019-01-01,WN,WN,WN,2138,WN,N7859B,2138,12892,LAX,"Los Angeles, CA",14570,RNO,"Reno, NV",2110,2108,-2,7,2115,2222,3,2225,2225,0,0,,0,N,75,77,67,1,391,,,,,,,,,
2019-01-01,WN,WN,WN,1288,WN,N415WN,1288,12892,LAX,"Los Angeles, CA",14683,SAT,"San Antonio, TX",2000,2019,19,11,2030,57,5,40,102,22,0,,0,N,160,163,147,1,1211,6,0,3,0,13,,,,
2019-01-01,WN,WN,WN,2127,WN,N8688J,2127,12892,LAX,"Los Angeles, CA",14683,SAT,"San Antonio, TX",1135,1136,1,21,1157,1622,4,1640,1626,-14,0,,0,N,185,170,145,1,1211,,,,,,,,,
2019-01-01,WN,WN,WN,1439,WN,N482WN,1439,12892,LAX,"Los Angeles, CA",14771,SFO,"San Francisco, CA",640,638,-2,10,648,745,7,805,752,-13,0,,0,N,85,74,57,1,337,,,,,,,,,
2019-01-01,WN,WN,WN,1441,WN,N482WN,1441,12892,LAX,"Los Angeles, CA",14771,SFO,"San Francisco, CA",1050,1053,3,10,1103,1158,7,1220,1205,-15,0,,0,N,90,72,55,1,337,,,,,,,,,
2019-01-01,WN,WN,WN,1444,WN,N482WN,1444,12892,LAX,"Los Angeles, CA",14771,SFO,"San Francisco, CA",1510,1606,56,16,1622,1718,8,1635,1726,51,0,,0,N,85,80,56,1,337,51,0,0,0,0,1511.0,32,32,
2019-01-01,WN,WN,WN,1446,WN,N493WN,1446,12892,LAX,"Los Angeles, CA",14771,SFO,"San Francisco, CA",1910,2114,124,5,2119,2213,20,2030,2233,123,0,,0,N,80,79,54,1,337,2,0,0,0,121,,,,
2019-01-01,WN,WN,WN,1968,WN,N7850B,1968,12892,LAX,"Los Angeles, CA",14771,SFO,"San Francisco, CA",800,759,-1,7,806,901,6,925,907,-18,0,,0,N,85,68,55,1,337,,,,,,,,,
2019-01-01,WN,WN,WN,1970,WN,N7850B,1970,12892,LAX,"Los Angeles, CA",14771,SFO,"San Francisco, CA",1230,1230,0,8,1238,1334,6,1400,1340,-20,0,,0,N,90,70,56,1,337,,,,,,,,,
2019-01-01,WN,WN,WN,1972,WN,N456WN,1972,12892,LAX,"Los Angeles, CA",14771,SFO,"San Francisco, CA",1700,1659,-1,16,1715,1809,6,1825,1815,-10,0,,0,N,85,76,54,1,337,,,,,,,,,
2019-01-01,WN,WN,WN,1974,WN,N7832A,1974,12892,LAX,"Los Angeles, CA",14771,SFO,"San Francisco, CA",2120,2134,14,9,2143,2238,15,2235,2253,18,0,,0,N,75,79,55,1,337,14,0,4,0,0,,,,
2019-01-01,WN,WN,WN,2205,WN,N784SW,2205,12892,LAX,"Los Angeles, CA",14771,SFO,"San Francisco, CA",925,926,1,9,935,1030,6,1055,1036,-19,0,,0,N,90,70,55,1,337,,,,,,,,,
2019-01-01,WN,WN,WN,2860,WN,N784SW,2860,12892,LAX,"Los Angeles, CA",14771,SFO,"San Francisco, CA",1340,1348,8,9,1357,1454,7,1505,1501,-4,0,,0,N,85,73,57,1,337,,,,,,,,,
2019-01-01,WN,WN,WN,337,WN,N928WN,337,12892,LAX,"Los Angeles, CA",14831,SJC,"San Jose, CA",1220,1222,2,12,1234,1325,3,1335,1328,-7,0,,0,N,75,66,51,1,308,,,,,,,,,
2019-01-01,WN,WN,WN,139,WN,N243WN,139,12896,LBB,"Lubbock, TX",11259,DAL,"Dallas, TX",1225,1231,6,23,1254,1343,3,1325,1346,21,0,,0,N,60,75,49,1,293,3,0,15,0,3,,,,
2019-01-01,WN,WN,WN,1190,WN,N713SW,1190,12896,LBB,"Lubbock, TX",11259,DAL,"Dallas, TX",2135,2134,-1,6,2140,2229,42,2240,2311,31,0,,0,N,65,97,49,1,293,0,0,31,0,0,,,,
2019-01-01,WN,WN,WN,1781,WN,N760SW,1781,12896,LBB,"Lubbock, TX",11259,DAL,"Dallas, TX",1705,1704,-1,7,1711,1805,3,1815,1808,-7,0,,0,N,70,64,54,1,293,,,,,,,,,
2019-01-01,WN,WN,WN,2260,WN,N963WN,2260,12896,LBB,"Lubbock, TX",11259,DAL,"Dallas, TX",540,536,-4,8,544,633,3,650,636,-14,0,,0,N,70,60,49,1,293,,,,,,,,,
2019-01-01,WN,WN,WN,1930,WN,N7885A,1930,12896,LBB,"Lubbock, TX",11292,DEN,"Denver, CO",955,955,0,15,1010,1011,7,1030,1018,-12,0,,0,N,95,83,61,1,456,,,,,,,,,
2019-01-01,WN,WN,WN,2236,WN,N267WN,2236,12896,LBB,"Lubbock, TX",12889,LAS,"Las Vegas, NV",1610,1615,5,6,1621,1608,4,1625,1612,-13,0,,0,N,135,117,107,1,775,,,,,,,,,
2019-01-01,WN,WN,WN,1682,WN,N7720F,1682,12953,LGA,"New York, NY",10397,ATL,"Atlanta, GA",1625,1641,16,44,1725,1932,5,1900,1937,37,0,,0,N,155,176,127,1,762,15,0,21,0,1,,,,
2019-01-01,WN,WN,WN,2049,WN,N457WN,2049,12953,LGA,"New York, NY",10397,ATL,"Atlanta, GA",2035,2038,3,15,2053,2258,7,2310,2305,-5,0,,0,N,155,147,125,1,762,,,,,,,,,
2019-01-01,WN,WN,WN,2201,WN,N7880D,2201,12953,LGA,"New York, NY",10397,ATL,"Atlanta, GA",630,646,16,9,655,905,4,905,909,4,0,,0,N,155,143,130,1,762,,,,,,,,,
2019-01-01,WN,WN,WN,2291,WN,N7867A,2291,12953,LGA,"New York, NY",10397,ATL,"Atlanta, GA",1000,1058,58,8,1106,1316,6,1250,1322,32,0,,0,N,170,144,130,1,762,0,0,0,0,32,,,,
2019-01-01,WN,WN,WN,2466,WN,N926WN,2466,12953,LGA,"New York, NY",10397,ATL,"Atlanta, GA",1340,1411,31,12,1423,1631,8,1620,1639,19,0,,0,N,160,148,128,1,762,6,0,0,0,13,,,,
2019-01-01,WN,WN,WN,291,WN,N934WN,291,12953,LGA,"New York, NY",10693,BNA,"Nashville, TN",1230,1231,1,12,1243,1406,4,1420,1410,-10,0,,0,N,170,159,143,1,764,,,,,,,,,
2019-01-01,WN,WN,WN,1943,WN,N720WN,1943,12953,LGA,"New York, NY",10693,BNA,"Nashville, TN",1655,1724,29,23,1747,1856,6,1835,1902,27,0,,0,N,160,158,129,1,764,27,0,0,0,0,,,,
2019-01-01,WN,WN,WN,2211,WN,N203WN,2211,12953,LGA,"New York, NY",10693,BNA,"Nashville, TN",925,921,-4,7,928,1046,3,1115,1049,-26,0,,0,N,170,148,138,1,764,,,,,,,,,
2019-01-01,WN,WN,WN,153,WN,N8508W,153,12953,LGA,"New York, NY",11259,DAL,"Dallas, TX",1340,1347,7,12,1359,1648,4,1640,1652,12,0,,0,N,240,245,229,1,1381,,,,,,,,,
2019-01-01,WN,WN,WN,900,WN,N8569Z,900,12953,LGA,"New York, NY",11259,DAL,"Dallas, TX",1030,1026,-4,10,1036,1327,2,1350,1329,-21,0,,0,N,260,243,231,1,1381,,,,,,,,,
2019-01-01,WN,WN,WN,2142,WN,N551WN,2142,12953,LGA,"New York, NY",11259,DAL,"Dallas, TX",605,640,35,10,650,943,4,910,947,37,0,,0,N,245,247,233,1,1381,35,0,2,0,0,,,,
2019-01-01,WN,WN,WN,2159,WN,N7825A,2159,12953,LGA,"New York, NY",11259,DAL,"Dallas, TX",1520,1550,30,16,1606,1854,3,1825,1857,32,0,,0,N,245,247,228,1,1381,30,0,2,0,0,,,,
2019-01-01,WN,WN,WN,5627,WN,N475WN,5627,12953,LGA,"New York, NY",11259,DAL,"Dallas, TX",1925,1938,13,12,1950,2233,14,2225,2247,22,0,,0,N,240,249,223,1,1381,13,0,9,0,0,,,,
2019-01-01,WN,WN,WN,786,WN,N8655D,786,12953,LGA,"New York, NY",11292,DEN,"Denver, CO",855,900,5,17,917,1130,9,1135,1139,4,0,,0,N,280,279,253,1,1620,,,,,,,,,
2019-01-01,WN,WN,WN,1497,WN,N491WN,1497,12953,LGA,"New York, NY",11292,DEN,"Denver, CO",1735,1815,40,12,1827,2051,9,2015,2100,45,0,,0,N,280,285,264,1,1620,13,0,5,0,27,,,,
2019-01-01,WN,WN,WN,3461,WN,N459WN,3461,12953,LGA,"New York, NY",11292,DEN,"Denver, CO",1530,1537,7,20,1557,1820,9,1805,1829,24,0,,0,N,275,292,263,1,1620,7,0,17,0,0,,,,
2019-01-01,WN,WN,WN,16,WN,N967WN,16,12953,LGA,"New York, NY",12191,HOU,"Houston, TX",605,638,33,13,651,949,3,910,952,42,0,,0,N,245,254,238,1,1428,33,0,9,0,0,,,,
2019-01-01,WN,WN,WN,931,WN,N7863A,931,12953,LGA,"New York, NY",12191,HOU,"Houston, TX",1130,1128,-2,15,1143,1433,6,1445,1439,-6,0,,0,N,255,251,230,1,1428,,,,,,,,,
2019-01-01,WN,WN,WN,1722,WN,N8679A,1722,12953,LGA,"New York, NY",12191,HOU,"Houston, TX",1655,1734,39,21,1755,2038,4,2005,2042,37,0,,0,N,250,248,223,1,1428,37,0,0,0,0,,,,
2019-01-01,WN,WN,WN,500,WN,N8307K,500,12953,LGA,"New York, NY",13198,MCI,"Kansas City, MO",1520,1524,4,11,1535,1732,5,1745,1737,-8,0,,0,N,205,193,177,1,1107,,,,,,,,,
2019-01-01,WN,WN,WN,2095,WN,N8631A,2095,12953,LGA,"New York, NY",13198,MCI,"Kansas City, MO",1205,1210,5,14,1224,1426,5,1435,1431,-4,0,,0,N,210,201,182,1,1107,,,,,,,,,
2019-01-01,WN,WN,WN,1165,WN,N705SW,1165,12953,LGA,"New York, NY",13232,MDW,"Chicago, IL",600,610,10,12,622,738,3,725,741,16,0,,0,N,145,151,136,1,725,10,0,6,0,0,,,,
2019-01-01,WN,WN,WN,1312,WN,N775SW,1312,13204,MCO,"Orlando, FL",10397,ATL,"Atlanta, GA",1830,1843,13,7,1850,1950,7,2000,1957,-3,0,,0,N,90,74,60,1,404,,,,,,,,,
2019-01-01,WN,WN,WN,1284,WN,N283WN,1284,12953,LGA,"New York, NY",13232,MDW,"Chicago, IL",2055,2251,116,12,2303,19,6,2220,25,125,0,,0,N,145,154,136,1,725,0,0,9,0,116,,,,
2019-01-01,WN,WN,WN,1426,WN,N204WN,1426,12953,LGA,"New York, NY",13232,MDW,"Chicago, IL",1000,1003,3,13,1016,1128,4,1140,1132,-8,0,,0,N,160,149,132,1,725,,,,,,,,,
2019-01-01,WN,WN,WN,1463,WN,N7707C,1463,12953,LGA,"New York, NY",13232,MDW,"Chicago, IL",1855,,,,,,,2025,,,1,B,0,N,150,,,1,725,,,,,,,,,
2019-01-01,WN,WN,WN,1537,WN,N204WN,1537,12953,LGA,"New York, NY",13232,MDW,"Chicago, IL",1610,1643,33,25,1708,1818,5,1745,1823,38,0,,0,N,155,160,130,1,725,6,0,5,0,27,,,,
2019-01-01,WN,WN,WN,4369,WN,N705SW,4369,12953,LGA,"New York, NY",13232,MDW,"Chicago, IL",1225,1223,-2,13,1236,1355,35,1400,1430,30,0,,0,N,155,187,139,1,725,0,0,30,0,0,,,,
2019-01-01,WN,WN,WN,1122,WN,N420WN,1122,12953,LGA,"New York, NY",13342,MKE,"Milwaukee, WI",1055,1050,-5,9,1059,1214,4,1230,1218,-12,0,,0,N,155,148,135,1,738,,,,,,,,,
2019-01-01,WN,WN,WN,2036,WN,N452WN,2036,12953,LGA,"New York, NY",13342,MKE,"Milwaukee, WI",1955,2001,6,17,2018,2140,4,2125,2144,19,0,,0,N,150,163,142,1,738,6,0,13,0,0,,,,
2019-01-01,WN,WN,WN,100,WN,N483WN,100,12953,LGA,"New York, NY",13495,MSY,"New Orleans, LA",1825,1846,21,17,1903,2118,7,2100,2125,25,0,,0,N,215,219,195,1,1183,21,0,4,0,0,,,,
2019-01-01,WN,WN,WN,2115,WN,N714CB,2115,12953,LGA,"New York, NY",15016,STL,"St. Louis, MO",700,724,24,9,733,907,4,855,911,16,0,,0,N,175,167,154,1,888,16,0,0,0,0,,,,
2019-01-01,WN,WN,WN,2186,WN,N942WN,2186,12953,LGA,"New York, NY",15016,STL,"St. Louis, MO",1755,1838,43,14,1852,2013,4,1950,2017,27,0,,0,N,175,159,141,1,888,17,0,0,0,10,,,,
2019-01-01,WN,WN,WN,3008,WN,N429WN,3008,12953,LGA,"New York, NY",15016,STL,"St. Louis, MO",1030,1228,118,11,1239,1410,4,1235,1414,99,0,,0,N,185,166,151,1,888,1,0,0,0,98,,,,
2019-01-01,WN,WN,WN,567,WN,N782SA,567,12953,LGA,"New York, NY",15304,TPA,"Tampa, FL",1725,1751,26,20,1811,2054,4,2035,2058,23,0,,0,N,190,187,163,1,1010,23,0,0,0,0,,,,
2019-01-01,WN,WN,WN,4865,WN,N7860A,4865,12953,LGA,"New York, NY",15304,TPA,"Tampa, FL",730,730,0,11,741,1017,3,1035,1020,-15,0,,0,N,185,170,156,1,1010,,,,,,,,,
2019-01-01,WN,WN,WN,5439,WN,N474WN,5439,12954,LGB,"Long Beach, CA",12889,LAS,"Las Vegas, NV",1700,1724,24,18,1742,1827,6,1805,1833,28,0,,0,N,65,69,45,1,231,0,0,4,0,24,,,,
2019-01-01,WN,WN,WN,5620,WN,N488WN,5620,12954,LGB,"Long Beach, CA",12889,LAS,"Las Vegas, NV",1300,1257,-3,13,1310,1356,7,1410,1403,-7,0,,0,N,70,66,46,1,231,,,,,,,,,
2019-01-01,WN,WN,WN,5640,WN,N488WN,5640,12954,LGB,"Long Beach, CA",12889,LAS,"Las Vegas, NV",900,856,-4,8,904,954,6,1005,1000,-5,0,,0,N,65,64,50,1,231,,,,,,,,,
2019-01-01,WN,WN,WN,171,WN,N763SW,171,12954,LGB,"Long Beach, CA",13796,OAK,"Oakland, CA",1050,1109,19,9,1118,1219,4,1210,1223,13,0,,0,N,80,74,61,1,353,,,,,,,,,
2019-01-01,WN,WN,WN,1309,WN,N7856A,1309,12954,LGB,"Long Beach, CA",13796,OAK,"Oakland, CA",1935,1939,4,7,1946,2043,7,2045,2050,5,0,,0,N,70,71,57,1,353,,,,,,,,,
2019-01-01,WN,WN,WN,1469,WN,N912WN,1469,12954,LGB,"Long Beach, CA",13796,OAK,"Oakland, CA",735,756,21,16,812,912,4,850,916,26,0,,0,N,75,80,60,1,353,0,0,26,0,0,,,,
2019-01-01,WN,WN,WN,1718,WN,N763SW,1718,12954,LGB,"Long Beach, CA",13796,OAK,"Oakland, CA",1440,1450,10,8,1458,1553,6,1600,1559,-1,0,,0,N,80,69,55,1,353,,,,,,,,,
2019-01-01,WN,WN,WN,501,WN,N773SA,501,12954,LGB,"Long Beach, CA",14893,SMF,"Sacramento, CA",815,808,-7,16,824,927,3,935,930,-5,0,,0,N,80,82,63,1,387,,,,,,,,,
2019-01-01,WN,WN,WN,1793,WN,N494WN,1793,12954,LGB,"Long Beach, CA",14893,SMF,"Sacramento, CA",1815,1809,-6,7,1816,1919,3,1935,1922,-13,0,,0,N,80,73,63,1,387,,,,,,,,,
2019-01-01,WN,WN,WN,5644,WN,N248WN,5644,12954,LGB,"Long Beach, CA",14893,SMF,"Sacramento, CA",1010,1006,-4,7,1013,1117,3,1130,1120,-10,0,,0,N,80,74,64,1,387,,,,,,,,,
2019-01-01,WN,WN,WN,5654,WN,N248WN,5654,12954,LGB,"Long Beach, CA",14893,SMF,"Sacramento, CA",1400,1357,-3,7,1404,1506,2,1520,1508,-12,0,,0,N,80,71,62,1,387,,,,,,,,,
2019-01-01,WN,WN,WN,1475,WN,N487WN,1475,12992,LIT,"Little Rock, AR",11259,DAL,"Dallas, TX",545,543,-2,6,549,642,3,655,645,-10,0,,0,N,70,62,53,1,296,,,,,,,,,
2019-01-01,WN,WN,WN,1807,WN,N8724J,1807,12992,LIT,"Little Rock, AR",11259,DAL,"Dallas, TX",1940,1959,19,9,2008,2102,4,2050,2106,16,0,,0,N,70,67,54,1,296,0,0,0,0,16,,,,
2019-01-01,WN,WN,WN,2147,WN,N739GB,2147,12992,LIT,"Little Rock, AR",11259,DAL,"Dallas, TX",1230,1227,-3,8,1235,1330,3,1345,1333,-12,0,,0,N,75,66,55,1,296,,,,,,,,,
2019-01-01,WN,WN,WN,540,WN,N7832A,540,12992,LIT,"Little Rock, AR",12889,LAS,"Las Vegas, NV",1450,1444,-6,7,1451,1604,3,1620,1607,-13,0,,0,N,210,203,193,1,1294,,,,,,,,,
2019-01-01,WN,WN,WN,228,WN,N738CB,228,12992,LIT,"Little Rock, AR",14107,PHX,"Phoenix, AZ",1105,1102,-3,7,1109,1308,5,1315,1313,-2,0,,0,N,190,191,179,1,1136,,,,,,,,,
2019-01-01,WN,WN,WN,1223,WN,N274WN,1223,12992,LIT,"Little Rock, AR",15016,STL,"St. Louis, MO",1705,1702,-3,9,1711,1758,4,1815,1802,-13,0,,0,N,70,60,47,1,296,,,,,,,,,
2019-01-01,WN,WN,WN,2267,WN,N716SW,2267,12992,LIT,"Little Rock, AR",15016,STL,"St. Louis, MO",630,626,-4,9,635,724,3,735,727,-8,0,,0,N,65,61,49,1,296,,,,,,,,,
2019-01-01,WN,WN,WN,41,WN,N7750A,41,13158,MAF,"Midland/Odessa, TX",11259,DAL,"Dallas, TX",1440,1508,28,21,1529,1620,4,1550,1624,34,0,,0,N,70,76,51,1,319,9,0,6,0,19,,,,
2019-01-01,WN,WN,WN,560,WN,N740SW,560,13158,MAF,"Midland/Odessa, TX",11259,DAL,"Dallas, TX",1735,1738,3,22,1800,1850,3,1845,1853,8,0,,0,N,70,75,50,1,319,,,,,,,,,
2019-01-01,WN,WN,WN,825,WN,N237WN,825,13158,MAF,"Midland/Odessa, TX",11259,DAL,"Dallas, TX",945,941,-4,21,1002,1056,3,1050,1059,9,0,,0,N,65,78,54,1,319,,,,,,,,,
2019-01-01,WN,WN,WN,1480,WN,N768SW,1480,13158,MAF,"Midland/Odessa, TX",11259,DAL,"Dallas, TX",545,540,-5,11,551,636,4,650,640,-10,0,,0,N,65,60,45,1,319,,,,,,,,,
2019-01-01,WN,WN,WN,2055,WN,N281WN,2055,13158,MAF,"Midland/Odessa, TX",11259,DAL,"Dallas, TX",1930,1941,11,6,1947,2039,3,2040,2042,2,0,,0,N,70,61,52,1,319,,,,,,,,,
2019-01-01,WN,WN,WN,1089,WN,N715SW,1089,13158,MAF,"Midland/Odessa, TX",12191,HOU,"Houston, TX",1530,1549,19,6,1555,1655,3,1650,1658,8,0,,0,N,80,69,60,1,441,,,,,,,,,
2019-01-01,WN,WN,WN,1700,WN,N225WN,1700,13158,MAF,"Midland/Odessa, TX",12191,HOU,"Houston, TX",1820,1818,-2,23,1841,1943,3,1935,1946,11,0,,0,N,75,88,62,1,441,,,,,,,,,
2019-01-01,WN,WN,WN,2229,WN,N8532S,2229,13158,MAF,"Midland/Odessa, TX",12191,HOU,"Houston, TX",745,739,-6,9,748,850,3,905,853,-12,0,,0,N,80,74,62,1,441,,,,,,,,,
2019-01-01,WN,WN,WN,201,WN,N712SW,201,13158,MAF,"Midland/Odessa, TX",12889,LAS,"Las Vegas, NV",1025,1035,10,23,1058,1049,4,1045,1053,8,0,,0,N,140,138,111,1,795,,,,,,,,,
2019-01-01,WN,WN,WN,185,WN,N8612K,185,13198,MCI,"Kansas City, MO",10140,ABQ,"Albuquerque, NM",1545,1546,1,6,1552,1709,5,1650,1714,24,0,,0,N,125,148,137,1,718,0,0,24,0,0,,,,
2019-01-01,WN,WN,WN,373,WN,N940WN,373,13198,MCI,"Kansas City, MO",10397,ATL,"Atlanta, GA",640,711,31,19,730,1002,8,940,1010,30,0,,0,N,120,119,92,1,692,30,0,0,0,0,,,,
2019-01-01,WN,WN,WN,1393,WN,N7868K,1393,13198,MCI,"Kansas City, MO",10397,ATL,"Atlanta, GA",915,947,32,24,1011,1246,4,1215,1250,35,0,,0,N,120,123,95,1,692,7,0,3,0,25,,,,
2019-01-01,WN,WN,WN,1530,WN,N790SW,1530,13198,MCI,"Kansas City, MO",10397,ATL,"Atlanta, GA",1820,1840,20,18,1858,2126,7,2115,2133,18,0,,0,N,115,113,88,1,692,0,0,0,0,18,,,,
2019-01-01,WN,WN,WN,1762,WN,N251WN,1762,13198,MCI,"Kansas City, MO",10397,ATL,"Atlanta, GA",1250,1313,23,6,1319,1547,6,1545,1553,8,0,,0,N,115,100,88,1,692,,,,,,,,,
2019-01-01,WN,WN,WN,2210,WN,N240WN,2210,13198,MCI,"Kansas City, MO",10423,AUS,"Austin, TX",1225,1222,-3,6,1228,1415,3,1415,1418,3,0,,0,N,110,116,107,1,650,,,,,,,,,
2019-01-01,WN,WN,WN,1326,WN,N454WN,1326,13198,MCI,"Kansas City, MO",10693,BNA,"Nashville, TN",1135,1136,1,19,1155,1302,4,1305,1306,1,0,,0,N,90,90,67,1,491,,,,,,,,,
2019-01-01,WN,WN,WN,1327,WN,N7721E,1327,13198,MCI,"Kansas City, MO",10693,BNA,"Nashville, TN",1935,1933,-2,19,1952,2058,4,2055,2102,7,0,,0,N,80,89,66,1,491,,,,,,,,,
2019-01-01,WN,WN,WN,2279,WN,N416WN,2279,13198,MCI,"Kansas City, MO",10693,BNA,"Nashville, TN",750,920,90,23,943,1054,6,915,1100,105,0,,0,N,85,100,71,1,491,90,0,15,0,0,,,,
2019-01-01,WN,WN,WN,250,WN,N405WN,250,13198,MCI,"Kansas City, MO",10721,BOS,"Boston, MA",2040,2037,-3,15,2052,2359,8,30,7,-23,0,,0,N,170,150,127,1,1256,,,,,,,,,
2019-01-01,WN,WN,WN,1561,WN,N291WN,1561,13198,MCI,"Kansas City, MO",10721,BOS,"Boston, MA",720,732,12,8,740,1053,5,1110,1058,-12,0,,0,N,170,146,133,1,1256,,,,,,,,,
2019-01-01,WN,WN,WN,114,WN,N8327A,114,13198,MCI,"Kansas City, MO",10821,BWI,"Baltimore, MD",1725,1723,-2,7,1730,2014,5,2045,2019,-26,0,,0,N,140,116,104,1,967,,,,,,,,,
2019-01-01,WN,WN,WN,1160,WN,N918WN,1160,13198,MCI,"Kansas City, MO",10821,BWI,"Baltimore, MD",700,722,22,24,746,1034,6,1020,1040,20,0,,0,N,140,138,108,1,967,0,20,0,0,0,,,,
2019-01-01,WN,WN,WN,891,WN,N485WN,891,13198,MCI,"Kansas City, MO",11259,DAL,"Dallas, TX",2145,2216,31,22,2238,2355,15,2315,10,55,0,,0,N,90,114,77,1,461,0,0,24,0,31,,,,
2019-01-01,WN,WN,WN,974,WN,N410WN,974,13198,MCI,"Kansas City, MO",11259,DAL,"Dallas, TX",1020,1020,0,9,1029,1151,3,1150,1154,4,0,,0,N,90,94,82,1,461,,,,,,,,,
2019-01-01,WN,WN,WN,1549,WN,N7724A,1549,13198,MCI,"Kansas City, MO",11259,DAL,"Dallas, TX",610,616,6,7,623,741,3,740,744,4,0,,0,N,90,88,78,1,461,,,,,,,,,
